TransactionID,UserID,Amount,TransactionDate,Category
8686,42,119.37264802628684,2023-08-21 08:22:48,Electronics
8687,29,287.20219525381776,2023-10-03 04:52:37,Groceries
8688,63,1.294703615301771,2023-11-12 14:12:24,Clothing
8689,58,522.0416421617351,2023-02-24 22:39:37,Electronics
8690,26,92.1859604035111,2023-01-03 02:06:24,Clothing
8691,8,44.12774631981752,2023-11-20 07:42:55,Restaurants
8692,84,435.0040094452785,2023-12-12 15:52:54,Electronics
8693,6,761.0052447262151,2023-08-22 20:44:54,Groceries
8694,40,598.6521653283897,2023-09-29 18:17:30,Electronics
8695,60,315.272902428137,2023-04-27 23:22:43,Restaurants
8696,87,242.9129446509531,2023-02-05 05:28:09,Electronics
8697,84,447.1162503716797,2023-10-15 07:14:58,Electronics
8698,91,137.58628227823604,2023-04-17 16:23:37,Utilities
8699,86,471.3985989114013,2023-03-29 12:05:44,Utilities
8700,85,755.6230333777892,2023-11-22 21:15:26,Electronics
8701,27,152.3446330606577,2023-05-05 10:55:16,Restaurants
8702,67,742.3808139415562,2023-11-07 14:10:04,Groceries
8703,41,821.4174003048064,2023-06-10 18:53:16,Groceries
8704,91,885.3199025000631,2023-06-12 02:27:47,Groceries
8705,94,92.7950919652359,2023-08-15 20:13:20,Utilities
8706,93,593.1351854861169,2023-06-26 16:43:51,Clothing
8707,33,273.8695958639116,2023-09-19 02:56:24,Utilities
8708,97,159.5692979272041,2023-11-02 13:46:21,Groceries
8709,7,867.2416320878809,2023-04-21 04:50:46,Groceries
8710,54,352.78800997945916,2023-08-21 19:31:25,Utilities
8711,31,483.84214502961265,2023-09-24 17:46:21,Utilities
8712,98,40.34023565617462,2023-11-24 08:20:23,Utilities
8713,27,380.23651816723276,2023-12-26 10:51:35,Restaurants
8714,29,987.8988398401934,2023-05-20 06:37:01,Clothing
8715,29,561.5979647442501,2023-04-15 19:11:07,Electronics
8716,25,408.5382757595597,2023-01-19 11:41:17,Groceries
8717,12,443.29241489100286,2023-03-31 10:55:29,Utilities
8718,87,730.2242184423636,2023-12-27 20:45:21,Electronics
8719,86,498.6180469998221,2023-05-09 01:17:21,Restaurants
8720,79,906.541724268296,2023-12-30 05:13:23,Restaurants
8721,69,487.44828506293027,2023-11-25 10:05:27,Utilities
8722,74,236.71845069810178,2023-10-14 15:57:44,Utilities
8723,59,621.654094279742,2023-06-14 02:22:40,Restaurants
8724,61,510.7011187636437,2023-10-16 13:04:20,Utilities
8725,82,180.920752925591,2023-07-17 05:03:35,Clothing
8726,64,100.66805131290666,2023-03-10 23:13:23,Utilities
8727,69,751.7378951411386,2023-01-17 03:10:03,Utilities
8728,97,16.61047719730671,2023-04-16 00:30:46,Electronics
8729,23,779.7631364063529,2023-06-12 13:46:16,Clothing
8730,65,837.0313806983763,2023-01-21 00:40:35,Restaurants
8731,43,450.57664519501316,2023-01-15 14:02:40,Groceries
8732,13,809.9139518234913,2023-09-11 18:58:53,Electronics
8733,35,506.17807295633884,2023-09-11 01:57:01,Electronics
8734,93,373.9620523450748,2023-12-06 15:35:07,Clothing
8735,86,849.0370603571522,2023-06-05 04:04:59,Clothing
8736,65,46.86877930596488,2023-03-27 00:28:16,Utilities
8737,39,86.85318225781826,2023-10-14 23:26:03,Restaurants
8738,20,888.28025628927,2023-11-05 03:22:18,Clothing
8739,37,107.80028472653166,2023-08-24 20:13:00,Groceries
8740,35,213.52187037876942,2023-06-26 02:43:06,Clothing
8741,14,434.4317726770881,2023-06-15 06:03:29,Clothing
8742,11,386.0346164798248,2023-11-29 12:49:34,Utilities
8743,77,714.6027895412273,2023-09-24 15:32:58,Groceries
8744,34,307.19027538296393,2023-07-05 22:50:52,Restaurants
8745,90,612.0628821951566,2023-04-08 10:45:22,Electronics
8746,4,266.93828125961943,2023-10-06 02:48:52,Restaurants
8747,48,811.3913574144746,2023-11-17 12:36:16,Groceries
8748,62,198.99293658209527,2023-08-21 19:57:00,Restaurants
8749,71,903.7055929743004,2023-01-09 15:42:46,Utilities
8750,27,798.7278642888004,2023-03-27 10:29:12,Groceries
8751,87,245.10245273499834,2023-05-06 08:03:31,Groceries
8752,82,688.8210019819871,2023-09-20 20:12:47,Electronics
8753,54,944.1616943718161,2023-11-30 22:38:07,Restaurants
8754,24,331.81004604418274,2023-03-02 09:13:15,Groceries
8755,61,825.3895336837701,2023-06-20 09:29:40,Groceries
8756,73,74.83306589198862,2023-01-07 06:44:19,Groceries
8757,85,218.2404739628146,2023-10-30 02:15:43,Restaurants
8758,75,415.531929429704,2023-12-06 17:12:07,Clothing
8759,9,309.1710572964926,2023-02-02 05:34:22,Clothing
8760,74,602.5733127823271,2023-05-29 11:27:14,Restaurants
8761,5,897.4516458585953,2023-08-31 05:04:54,Clothing
8762,93,904.8147366181222,2023-08-25 11:57:38,Electronics
8763,41,351.14113681850597,2023-09-08 08:03:25,Electronics
8764,72,929.665789927913,2023-12-10 01:13:42,Electronics
8765,95,347.49478671842604,2023-09-03 11:05:44,Utilities
8766,85,146.67190655518016,2023-12-11 17:33:24,Clothing
8767,76,933.6503811395393,2023-01-18 18:54:14,Restaurants
8768,19,177.0006416706479,2023-11-02 04:16:42,Groceries
8769,97,456.43506533654323,2023-02-04 12:09:37,Clothing
8770,2,670.9792941735001,2023-02-02 08:22:29,Clothing
8771,58,537.7533969295745,2023-04-25 16:06:15,Utilities
8772,5,960.0590129784262,2023-01-31 15:51:31,Groceries
8773,61,243.93468790812244,2023-05-04 13:57:35,Restaurants
8774,17,990.6481439141509,2023-01-24 17:19:35,Utilities
8775,8,269.1649506664965,2023-10-21 14:13:08,Groceries
8776,26,429.4103157995264,2023-10-12 12:42:18,Groceries
8777,3,411.37477309809395,2023-02-16 08:52:14,Electronics
8778,91,564.42096772399,2023-12-01 20:31:30,Groceries
8779,6,636.1227934755096,2023-03-10 12:17:39,Restaurants
8780,77,17.03959582608715,2023-02-24 07:58:25,Clothing
8781,11,262.8646524492163,2023-02-15 12:26:30,Electronics
8782,17,122.94436290216143,2023-11-13 06:58:40,Restaurants
8783,22,525.2918590052736,2023-02-24 14:25:33,Groceries
8784,65,286.8273002998945,2023-07-28 08:28:01,Restaurants
8785,58,41.73621235392197,2023-08-18 08:28:34,Utilities
8786,8,475.8698601342723,2023-10-20 15:21:02,Groceries
8787,89,385.2545560852403,2023-06-17 18:04:50,Restaurants
8788,62,545.2471821725135,2023-05-11 03:27:55,Restaurants
8789,27,815.4464648003863,2023-12-26 22:49:44,Restaurants
8790,84,346.5352135314497,2023-12-15 07:21:07,Groceries
8791,40,730.1919736029733,2023-01-27 17:20:36,Electronics
8792,7,572.1246718551131,2023-01-13 17:58:01,Utilities
8793,30,637.9889772394507,2023-05-19 20:05:36,Utilities
8794,29,838.5062725058846,2023-12-02 19:11:09,Restaurants
8795,49,225.61124719136336,2023-02-08 14:47:54,Restaurants
8796,67,214.797119933451,2023-06-01 02:35:03,Groceries
8797,87,597.6139920831741,2023-12-17 12:11:41,Utilities
8798,86,455.7614627588137,2023-07-17 03:52:28,Restaurants
8799,59,489.02215513298466,2023-07-08 17:46:50,Electronics
8800,39,742.4189543775534,2023-11-25 16:39:31,Electronics
8801,23,309.4006799399279,2023-11-12 20:19:49,Clothing
8802,84,114.97546222713675,2023-01-26 07:21:01,Restaurants
8803,72,223.9689667066739,2023-05-15 20:40:09,Groceries
8804,45,377.8059813143054,2023-02-17 00:52:00,Utilities
8805,76,510.5081050801561,2023-06-06 16:46:51,Groceries
8806,42,765.8515780599848,2023-12-11 22:26:58,Utilities
8807,98,992.9875000862318,2023-02-26 01:36:14,Groceries
8808,62,286.24713511451154,2023-09-17 04:24:22,Electronics
8809,95,39.90572948221478,2023-02-10 22:35:38,Groceries
8810,34,859.7614566933098,2023-03-10 03:13:38,Clothing
8811,21,225.09489567079606,2023-07-20 22:18:31,Groceries
8812,52,266.97561272830495,2023-11-08 04:30:13,Groceries
8813,35,760.4637378502903,2023-11-30 15:35:54,Groceries
8814,46,829.3596978721358,2023-08-08 05:00:08,Electronics
8815,18,912.1362768243283,2023-11-06 10:33:51,Restaurants
8816,49,383.3115008490191,2023-09-12 06:22:55,Restaurants
8817,69,839.951731102024,2023-04-22 06:32:11,Utilities
8818,36,286.2051649344684,2023-05-02 06:57:14,Electronics
8819,22,292.4168636634797,2023-11-16 22:25:25,Restaurants
8820,44,311.93371161064255,2023-09-22 11:38:01,Groceries
8821,38,180.44329792341455,2023-02-10 20:31:08,Restaurants
8822,36,327.52681009322714,2023-04-29 16:49:45,Groceries
8823,93,550.3872239151463,2023-08-28 05:53:02,Restaurants
8824,53,429.2025419680278,2023-04-20 17:48:57,Clothing
8825,94,837.884127595781,2023-12-24 13:20:31,Electronics
8826,67,727.3891274838077,2023-01-07 05:27:36,Groceries
8827,100,305.03225125565575,2023-05-17 04:22:15,Groceries
8828,51,310.44226857295047,2023-03-28 08:36:53,Electronics
8829,1,192.33690935637202,2023-09-27 12:00:33,Electronics
8830,71,227.75978852087025,2023-10-22 20:30:30,Groceries
8831,72,232.46567431142577,2023-05-13 04:21:20,Clothing
8832,56,284.6573479168008,2023-06-09 07:39:28,Groceries
8833,16,291.11659105234844,2023-05-18 09:14:39,Groceries
8834,16,353.6035643289736,2023-02-17 08:46:01,Clothing
8835,81,548.6894710584418,2023-09-09 00:04:47,Clothing
8836,10,757.9748116112717,2023-09-13 00:50:00,Utilities
8837,33,886.8587878823789,2023-08-02 18:58:03,Electronics
8838,71,578.2034808705044,2023-10-29 04:24:38,Electronics
8839,9,866.6266406668327,2023-10-12 06:47:06,Restaurants
8840,63,278.62125203716573,2023-07-07 09:38:00,Clothing
8841,36,20.282870693069118,2023-01-22 11:53:45,Utilities
8842,98,60.41390913464478,2023-11-16 05:51:40,Restaurants
8843,13,200.9794454713242,2023-04-25 09:06:28,Groceries
8844,34,735.1001846767755,2023-11-23 02:18:50,Electronics
8845,27,296.90575446873316,2023-04-08 21:51:52,Clothing
8846,58,100.27621041751175,2023-09-21 18:38:32,Restaurants
8847,26,902.7793974843651,2023-04-07 20:23:31,Clothing
8848,28,524.5376949073143,2023-11-02 00:14:22,Restaurants
8849,74,842.7050455033221,2023-08-16 18:27:20,Utilities
8850,51,542.285380272348,2023-10-28 17:45:46,Utilities
8851,14,966.3861562649618,2023-08-14 13:45:45,Electronics
8852,34,109.25820879391512,2023-10-23 13:05:42,Groceries
8853,91,757.6192171034492,2023-10-04 10:03:33,Utilities
8854,79,550.6686135479837,2023-05-02 21:48:23,Groceries
8855,50,311.656139040035,2023-04-01 14:29:38,Utilities
8856,65,662.7256342251004,2023-02-16 21:51:55,Clothing
8857,17,416.4060351648666,2023-02-09 12:39:41,Electronics
8858,8,275.35976724494685,2023-06-05 08:56:54,Restaurants
8859,43,606.8476359595028,2023-12-04 12:47:49,Electronics
8860,42,782.5396777995309,2023-01-16 08:49:49,Groceries
8861,6,883.4293487858788,2023-01-08 13:27:26,Clothing
8862,50,553.1477531713135,2023-02-04 14:50:46,Utilities
8863,6,332.69042447474214,2023-12-05 07:19:40,Electronics
8864,8,23.233495963442543,2023-06-13 00:41:20,Restaurants
8865,86,221.15662961559016,2023-11-08 02:28:54,Electronics
8866,66,402.2991723946519,2023-02-02 08:04:51,Groceries
8867,59,953.9480440341302,2023-12-15 11:13:00,Restaurants
8868,45,143.64708769592954,2023-10-11 07:46:09,Clothing
8869,100,302.3829066357552,2023-12-21 22:10:54,Clothing
8870,18,938.2068125923877,2023-03-14 23:13:01,Electronics
8871,88,944.1509659060648,2023-10-03 04:05:06,Clothing
8872,5,407.38635744665436,2023-08-18 07:51:17,Utilities
8873,85,841.2521809221986,2023-02-22 04:46:59,Electronics
8874,87,269.71005395460793,2023-03-27 09:04:56,Restaurants
8875,37,83.50427630138866,2023-12-08 20:51:43,Clothing
8876,10,571.8245004226433,2023-05-28 17:56:14,Clothing
8877,58,495.6780015791644,2023-01-15 08:09:40,Utilities
8878,52,523.8164571881453,2023-10-14 12:32:05,Utilities
8879,18,748.2800158197587,2023-07-25 02:52:36,Groceries
8880,88,550.2372859869239,2023-10-25 13:36:02,Restaurants
8881,11,591.6232063055038,2023-05-14 08:54:13,Clothing
8882,91,752.492182693828,2023-06-23 16:43:18,Restaurants
8883,70,971.0052699302241,2023-08-04 00:46:31,Electronics
8884,33,170.35454645001033,2023-11-27 00:51:56,Restaurants
8885,74,841.690045984151,2023-12-10 20:25:51,Restaurants
8886,3,91.73749290677688,2023-10-08 23:21:44,Groceries
8887,10,745.1596722369295,2023-01-12 00:05:38,Restaurants
8888,80,22.748351416168592,2023-01-07 21:26:27,Electronics
8889,53,204.55141920281207,2023-11-30 10:46:59,Utilities
8890,40,615.5280578062833,2023-04-25 17:17:48,Clothing
8891,63,353.7573753143165,2023-05-15 23:08:23,Restaurants
8892,37,156.19974104725608,2023-10-10 08:19:42,Restaurants
8893,36,837.5667290590895,2023-08-03 11:27:37,Utilities
8894,72,833.6594038532755,2023-12-10 04:56:06,Utilities
8895,75,455.5266267110924,2023-02-02 13:45:54,Restaurants
8896,6,248.15957496673158,2023-08-09 12:35:49,Restaurants
8897,9,563.2586777897887,2023-09-01 08:16:13,Restaurants
8898,46,649.9581451829445,2023-04-26 01:38:25,Utilities
8899,86,167.9604395806049,2023-02-21 09:09:43,Clothing
8900,62,143.1940723909532,2023-08-18 02:41:00,Utilities
8901,51,479.49506423950595,2023-03-04 06:46:46,Clothing
8902,81,290.5258286830234,2023-12-29 15:58:58,Electronics
8903,56,856.3750604025483,2023-01-12 18:01:12,Restaurants
8904,25,518.3347013130312,2023-09-27 05:02:46,Restaurants
8905,93,338.6327408897057,2023-03-24 22:01:44,Groceries
8906,84,385.77505431750325,2023-07-27 08:54:00,Clothing
8907,64,205.78130332506146,2023-04-19 18:58:12,Utilities
8908,53,343.67071582712595,2023-04-09 12:58:30,Clothing
8909,35,290.929002920636,2023-04-19 23:00:46,Electronics
8910,52,950.2408811113007,2023-04-08 02:16:57,Electronics
8911,93,600.7982107092665,2023-04-22 06:42:41,Utilities
8912,93,241.72880274865096,2023-02-11 20:12:44,Utilities
8913,76,10.026822828035465,2023-03-17 03:12:27,Groceries
8914,82,538.4936482889252,2023-08-12 22:57:04,Clothing
8915,77,655.8841731174597,2023-10-14 14:04:22,Electronics
8916,34,584.1962241706478,2023-11-08 09:50:13,Clothing
8917,12,953.234846244304,2023-02-10 04:05:35,Utilities
8918,67,251.459080261508,2023-01-18 01:11:17,Electronics
8919,27,99.95551218885315,2023-08-20 15:57:34,Clothing
8920,1,19.15393997815791,2023-06-28 22:14:18,Electronics
8921,17,857.398711784124,2023-08-10 01:41:26,Utilities
8922,72,296.0264173971443,2023-05-01 18:40:55,Electronics
8923,37,495.49075460611147,2023-10-11 00:41:43,Utilities
8924,26,893.434860827814,2023-05-16 22:40:16,Clothing
8925,56,152.97257616790074,2023-02-09 06:06:30,Groceries
8926,34,929.8338097017439,2023-03-07 00:29:43,Clothing
8927,43,253.53176617508714,2023-08-16 19:20:13,Electronics
8928,38,409.6065575118162,2023-03-01 08:40:33,Groceries
8929,95,747.9013782930134,2023-10-09 17:26:42,Electronics
8930,10,845.1292492131303,2023-02-14 23:05:41,Clothing
8931,70,667.9869952835727,2023-04-17 07:35:14,Utilities
8932,100,154.8886030845624,2023-03-09 08:19:12,Clothing
8933,64,893.8149888358272,2023-02-16 01:34:51,Electronics
8934,46,711.4295010655038,2023-12-03 07:25:59,Utilities
8935,70,451.4485807414147,2023-01-30 05:08:44,Groceries
8936,17,940.1913757431126,2023-04-13 18:24:55,Utilities
8937,48,174.85739002685656,2023-12-12 08:49:04,Clothing
8938,55,454.4629821561179,2023-02-08 02:03:31,Restaurants
8939,80,870.9660463505095,2023-04-06 15:12:14,Groceries
8940,96,129.64205196640796,2023-10-18 08:21:23,Clothing
8941,72,28.86676369617223,2023-01-24 00:57:27,Clothing
8942,34,969.6479253120414,2023-06-24 16:04:19,Restaurants
8943,61,813.0227124321281,2023-02-14 01:52:20,Utilities
8944,33,58.50868279930614,2023-06-16 10:00:18,Groceries
8945,41,823.8671002386398,2023-09-02 20:10:40,Clothing
8946,15,506.61295430138205,2023-06-26 04:54:20,Clothing
8947,76,530.5284080985423,2023-06-08 03:36:42,Electronics
8948,86,270.66997688769675,2023-06-26 16:05:44,Restaurants
8949,42,770.6345123981976,2023-08-13 02:38:28,Restaurants
8950,90,458.3366005397319,2023-04-07 22:17:21,Restaurants
8951,32,780.6582504976253,2023-06-07 03:13:17,Clothing
8952,76,77.32635982516605,2023-09-03 12:53:47,Electronics
8953,32,281.28017472506986,2023-01-19 10:45:02,Restaurants
8954,74,744.8301856006183,2023-08-17 02:48:57,Restaurants
8955,87,293.60519328000066,2023-03-02 21:54:56,Clothing
8956,62,896.7109086602185,2023-01-05 00:30:08,Utilities
8957,37,875.9231699111333,2023-09-05 02:06:35,Utilities
8958,81,206.70960655637109,2023-02-23 20:25:16,Electronics
8959,38,178.43753541965427,2023-06-14 11:59:06,Restaurants
8960,47,325.8852943107635,2023-11-11 20:56:04,Clothing
8961,68,518.5682367651476,2023-03-24 14:00:28,Clothing
8962,71,172.68182998672648,2023-10-19 14:50:02,Electronics
8963,90,403.66096705219286,2023-04-11 10:36:03,Utilities
8964,8,879.393623508318,2023-11-02 22:08:38,Utilities
8965,56,755.5228358665661,2023-06-26 17:46:06,Electronics
8966,51,980.0675710442551,2023-01-01 14:26:29,Utilities
8967,3,834.2584882166705,2023-10-28 09:42:02,Utilities
8968,49,164.01897785062582,2023-01-11 19:41:04,Electronics
8969,46,285.07483092399235,2023-12-26 14:20:11,Electronics
8970,94,694.4662975846779,2023-08-13 18:58:19,Electronics
8971,81,67.43836226735418,2023-07-22 12:04:02,Utilities
8972,61,387.1658702321075,2023-05-13 15:33:10,Groceries
8973,100,995.6788854196309,2023-05-04 14:06:06,Utilities
8974,95,672.4546025958057,2023-12-02 03:56:18,Groceries
8975,52,51.383259494056205,2023-10-15 01:35:27,Clothing
8976,50,939.098631421815,2023-12-24 03:40:39,Electronics
8977,88,346.2785295773284,2023-12-12 18:53:35,Groceries
8978,83,656.0979780791441,2023-01-13 11:35:36,Utilities
8979,36,971.4809348272397,2023-09-15 09:28:35,Clothing
8980,37,465.34396172550476,2023-11-01 09:42:31,Electronics
8981,15,940.2600544076128,2023-11-25 17:19:28,Electronics
8982,15,324.9429044160464,2023-07-18 17:27:50,Clothing
8983,95,332.22040125074653,2023-10-22 13:51:42,Groceries
8984,61,238.13603878908455,2023-01-30 08:53:37,Restaurants
8985,10,337.60018191607645,2023-11-17 14:06:48,Electronics
8986,26,773.0596224258438,2023-01-15 04:15:55,Electronics
8987,90,284.54448136089326,2023-10-19 04:50:19,Clothing
8988,14,510.29882783668205,2023-10-13 04:28:43,Clothing
8989,71,958.0506929660655,2023-10-20 13:02:43,Restaurants
8990,26,364.2433388776353,2023-07-25 18:35:53,Utilities
8991,11,331.7830596496102,2023-08-11 07:13:08,Electronics
8992,50,596.8606649975786,2023-07-17 02:54:58,Electronics
8993,99,764.341876929523,2023-03-02 15:59:58,Utilities
8994,12,613.9259183868439,2023-09-01 05:23:19,Groceries
8995,92,262.33431521164624,2023-03-09 13:30:53,Electronics
8996,78,958.9824177801846,2023-08-16 18:36:43,Groceries
8997,37,79.5914606349246,2023-12-13 16:57:36,Groceries
8998,84,46.98947828232058,2023-04-30 18:27:11,Restaurants
8999,77,990.140908608732,2023-02-09 20:30:43,Clothing
9000,14,311.5077419196223,2023-07-17 10:19:40,Restaurants
9001,81,523.3838305077868,2023-01-13 03:52:02,Electronics
9002,82,742.2626700591703,2023-05-16 12:18:51,Restaurants
9003,32,946.9667704219437,2023-04-19 07:04:11,Groceries
9004,91,877.2194093643338,2023-10-06 12:40:14,Electronics
9005,70,976.8893939144871,2023-12-07 11:21:59,Restaurants
9006,64,718.339657765794,2023-03-26 03:29:13,Restaurants
9007,15,77.42500132206487,2023-07-15 03:26:35,Groceries
9008,48,591.4774305571593,2023-12-19 02:59:08,Electronics
9009,77,923.2924179145072,2023-12-15 20:52:59,Clothing
9010,69,465.01711935475106,2023-02-24 14:35:31,Restaurants
9011,86,793.0944998570632,2023-06-01 16:45:56,Clothing
9012,38,448.7545686795974,2023-03-02 12:16:04,Electronics
9013,47,887.5220018677687,2023-10-17 14:31:20,Groceries
9014,46,572.3166196304379,2023-06-02 15:37:45,Electronics
9015,91,506.29124896325277,2023-09-29 14:23:14,Restaurants
9016,39,119.77365411029508,2023-11-23 01:38:16,Groceries
9017,63,701.1322435094605,2023-07-29 19:20:09,Groceries
9018,45,687.1688913332868,2023-12-02 06:56:48,Clothing
9019,25,88.52377438165624,2023-08-12 08:25:17,Groceries
9020,52,596.9619074484876,2023-01-17 20:41:55,Clothing
9021,66,887.8222050628069,2023-03-05 23:13:58,Electronics
9022,81,139.4915131362849,2023-04-24 18:43:26,Clothing
9023,69,225.93351988530154,2023-06-07 07:04:34,Restaurants
9024,32,390.9671599447415,2023-12-08 14:03:31,Clothing
9025,11,166.45635787796118,2023-07-05 06:16:51,Utilities
9026,28,280.8838080806846,2023-05-06 00:12:24,Groceries
9027,51,859.2782256322296,2023-08-18 19:34:53,Restaurants
9028,45,666.2727617390864,2023-08-08 07:35:24,Groceries
9029,48,555.1105057244743,2023-07-23 04:28:21,Clothing
